3685,plant_11
3685,plant_13
3687,plant_7
3687,plant_14
3687,plant_11
3705,plant_11
3705,plant_13
3705,plant_4
3721,plant_3
3721,plant_14
3721,plant_9
3722,plant_10
3722,plant_15
3722,plant_11
3723,plant_2
3723,plant_11
3723,plant_8
3724,plant_12
3724,plant_7
3724,plant_13
3726,plant_15
3726,plant_1
3726,plant_14
3727,plant_13
3727,plant_3
3727,plant_4
3729,plant_12
3729,plant_5
3729,plant_6
3731,plant_13
3731,plant_4
3731,plant_6
3735,plant_10
3735,plant_8
3735,plant_2
3736,plant_15
3736,plant_8
3736,plant_2
3737,plant_9
3737,plant_4
3737,plant_2
3741,plant_5
3741,plant_10
3741,plant_14
3744,plant_7
3744,plant_9
3744,plant_6
3747,plant_15
3747,plant_1
3747,plant_11
3751,plant_9
3751,plant_15
3751,plant_12
3757,plant_2
3757,plant_14
3757,plant_12
3761,plant_9
3761,plant_12
3761,plant_4
3763,plant_4
3763,plant_1
3763,plant_3
3765,plant_2
3765,plant_8
3765,plant_11
3772,plant_5
3772,plant_13
3772,plant_8
3773,plant_6
3773,plant_10
3773,plant_4
3775,plant_4
3775,plant_11
3775,plant_3
3777,plant_1
3777,plant_4
3777,plant_12
3779,plant_14
3779,plant_4
3779,plant_6
3780,plant_15
3780,plant_14
3780,plant_8
3781,plant_4
3781,plant_2
3781,plant_10
3792,plant_13
3792,plant_12
3792,plant_9
3794,plant_5
3794,plant_1
3794,plant_9
3795,plant_9
3795,plant_7
3795,plant_2
3800,plant_14
3800,plant_6
3800,plant_10
3806,plant_13
3806,plant_9
3806,plant_14
3810,plant_4
3810,plant_6
3810,plant_11
3811,plant_5
3811,plant_11
3811,plant_6
3815,plant_13
3815,plant_12
3815,plant_8
3817,plant_8
3817,plant_6
3817,plant_1
3818,plant_13
3818,plant_2
3818,plant_10
3828,plant_11
3828,plant_1
3828,plant_2
3831,plant_4
3831,plant_15
3831,plant_8
3833,plant_4
3833,plant_1
3833,plant_5
3834,plant_14
3834,plant_12
3834,plant_6
3836,plant_1
3836,plant_14
3836,plant_15
3842,plant_11
3842,plant_10
3842,plant_4
3843,plant_2
3843,plant_14
3843,plant_13
3845,plant_13
3845,plant_1
3845,plant_9
3848,plant_4
3848,plant_8
3848,plant_6
3852,plant_8
3852,plant_6
3852,plant_14
3856,plant_3
3856,plant_10
3856,plant_9
3859,plant_12
3859,plant_8
3859,plant_4
3866,plant_11
3866,plant_1
3866,plant_13
3871,plant_8
3871,plant_9
3871,plant_11
3872,plant_6
3872,plant_4
3872,plant_13
3875,plant_6
3875,plant_12
3875,plant_13
3878,plant_7
3878,plant_6
3878,plant_1
3880,plant_6
3880,plant_2
3880,plant_14
3896,plant_9
3896,plant_6
3896,plant_14
3897,plant_9
3897,plant_4
3897,plant_6
3901,plant_6
3901,plant_7
3901,plant_3
3903,plant_5
3903,plant_9
3903,plant_6
3904,plant_14
3904,plant_10
3904,plant_2
3907,plant_9
3907,plant_15
3907,plant_1
3912,plant_14
3912,plant_9
3912,plant_11
3913,plant_2
3913,plant_6
3913,plant_9
3917,plant_5
3917,plant_6
3917,plant_2
3921,plant_9
3921,plant_4
3921,plant_11
3925,plant_4
3925,plant_9
3925,plant_8
3926,plant_12
3926,plant_4
3926,plant_9
3930,plant_13
3930,plant_15
3930,plant_8
3931,plant_1
3931,plant_2
3931,plant_13
3936,plant_10
3936,plant_1
3936,plant_9
3941,plant_14
3941,plant_3
3941,plant_7
3942,plant_1
3942,plant_3
3942,plant_12
3950,plant_1
3950,plant_8
3950,plant_6
3951,plant_9
3951,plant_7
3951,plant_10
3953,plant_14
3953,plant_12
3953,plant_9
3958,plant_6
3958,plant_7
3958,plant_3
3959,plant_1
3959,plant_8
3959,plant_14
3964,plant_5
3964,plant_10
3964,plant_9
3966,plant_8
3966,plant_5
3966,plant_1
3967,plant_6
3967,plant_10
3967,plant_9
3969,plant_12
3969,plant_9
3969,plant_11
3971,plant_7
3971,plant_14
3971,plant_1
3989,plant_6
3989,plant_13
3989,plant_2
3994,plant_9
3994,plant_5
3994,plant_1
3996,plant_9
3996,plant_8
3996,plant_1
4000,plant_12
4000,plant_3
4000,plant_4
4003,plant_2
4003,plant_4
4003,plant_1
4004,plant_3
4004,plant_10
4004,plant_14
4007,plant_5
4007,plant_9
4007,plant_4
4011,plant_9
4011,plant_3
4011,plant_14
4013,plant_11
4013,plant_7
4013,plant_8
4020,plant_7
4020,plant_14
4020,plant_10
4022,plant_9
4022,plant_4
4022,plant_12
4023,plant_5
4023,plant_14
4023,plant_11
4024,plant_14
4024,plant_8
4024,plant_3
4030,plant_14
4030,plant_3
4030,plant_11
4031,plant_7
4031,plant_15
4031,plant_5
4033,plant_15
4033,plant_4
4033,plant_13
4036,plant_8
4036,plant_11
4036,plant_1
4039,plant_7
4039,plant_14
4039,plant_4
4041,plant_7
4041,plant_1
4041,plant_4
4045,plant_8
4045,plant_2
4045,plant_4
4048,plant_15
4048,plant_5
4048,plant_4
4052,plant_12
4052,plant_1
4052,plant_8
4059,plant_9
4059,plant_15
4059,plant_12
4062,plant_6
4062,plant_7
4062,plant_10
4071,plant_11
4071,plant_3
4071,plant_14
4074,plant_15
4074,plant_14
4074,plant_9
4075,plant_10
4075,plant_12
4075,plant_1
4078,plant_9
4078,plant_6
4078,plant_13
4081,plant_9
4081,plant_15
4081,plant_2
4082,plant_14
4082,plant_12
4082,plant_15
4090,plant_15
4090,plant_11
4090,plant_9
4091,plant_9
4091,plant_12
4091,plant_8
4092,plant_12
4092,plant_4
4092,plant_5
4095,plant_2
4095,plant_15
4095,plant_13
4100,plant_2
4100,plant_9
4100,plant_3
4102,plant_5
4102,plant_9
4102,plant_6
4103,plant_9
4103,plant_8
4103,plant_3
4106,plant_6
4106,plant_12
4106,plant_14
4109,plant_10
4109,plant_4
4109,plant_3
4111,plant_5
4111,plant_14
4111,plant_9
4112,plant_9
4112,plant_8
4112,plant_1
4113,plant_13
4113,plant_4
4113,plant_14
4125,plant_10
4125,plant_6
4125,plant_3
4126,plant_12
4126,plant_7
4126,plant_6
4134,plant_10
4134,plant_1
4134,plant_3
4137,plant_8
4137,plant_5
4137,plant_1
4141,plant_10
4141,plant_5
4141,plant_9
4144,plant_11
4144,plant_9
4144,plant_6
4145,plant_4
4145,plant_9
4145,plant_14
4146,plant_2
4146,plant_9
4146,plant_11
4149,plant_12
4149,plant_5
4149,plant_6
4150,plant_2
4150,plant_6
4150,plant_8
4162,plant_8
4162,plant_5
4162,plant_9
4165,plant_3
4165,plant_10
4165,plant_12
4174,plant_1
4174,plant_11
4174,plant_10
4179,plant_2
4179,plant_1
4179,plant_12
4183,plant_14
4183,plant_5
4183,plant_2
4190,plant_2
4190,plant_5
4190,plant_10
4191,plant_13
4191,plant_12
4191,plant_5
4193,plant_7
4193,plant_9
4193,plant_10
4194,plant_11
4194,plant_5
4194,plant_1
4199,plant_11
4199,plant_15
4199,plant_1
4202,plant_2
4202,plant_4
4202,plant_3
4205,plant_7
4205,plant_15
4205,plant_1
4210,plant_14
4210,plant_11
4210,plant_12
4213,plant_6
4213,plant_5
4213,plant_12
4215,plant_12
4215,plant_3
4215,plant_1
4218,plant_7
4218,plant_12
4218,plant_2
4231,plant_5
4231,plant_13
4231,plant_9
4232,plant_5
4232,plant_10
4232,plant_3
4233,plant_9
4233,plant_13
4233,plant_6
4236,plant_6
4236,plant_2
4236,plant_4
4245,plant_15
4245,plant_3
4245,plant_1
4247,plant_3
4247,plant_7
4247,plant_13
4255,plant_12
4255,plant_5
4255,plant_1
4256,plant_7
4256,plant_3
4256,plant_8
4266,plant_2
4266,plant_7
4266,plant_14
4270,plant_12
4270,plant_9
4270,plant_11
4274,plant_14
4274,plant_9
4274,plant_10
4275,plant_14
4275,plant_10
4275,plant_4
4281,plant_8
4281,plant_15
4281,plant_13
4284,plant_6
4284,plant_14
4284,plant_13
4286,plant_2
4286,plant_8
4286,plant_3
4287,plant_10
4287,plant_15
4287,plant_13
4298,plant_2
4298,plant_5
4298,plant_9
4299,plant_9
4299,plant_8
4299,plant_10
4301,plant_12
4301,plant_13
4301,plant_9
4302,plant_14
4302,plant_3
4302,plant_9
4304,plant_7
4304,plant_15
4304,plant_2
4313,plant_15
4313,plant_14
4313,plant_12
4314,plant_3
4314,plant_10
4314,plant_4
4317,plant_1
4317,plant_2
4317,plant_12
4318,plant_12
4318,plant_11
4318,plant_7
4324,plant_1
4324,plant_13
4324,plant_5
4326,plant_13
4326,plant_7
4326,plant_1
4331,plant_13
4331,plant_15
4331,plant_10
4341,plant_10
4341,plant_11
4341,plant_1
4345,plant_15
4345,plant_11
4345,plant_4
4346,plant_3
4346,plant_13
4346,plant_7
4347,plant_9
4347,plant_10
4347,plant_1
4349,plant_8
4349,plant_9
4349,plant_13
4361,plant_7
4361,plant_6
4361,plant_5
4363,plant_1
4363,plant_3
4363,plant_8
4364,plant_11
4364,plant_1
4364,plant_13
4372,plant_8
4372,plant_6
4372,plant_1
4380,plant_8
4380,plant_12
4380,plant_11
4381,plant_15
4381,plant_1
4381,plant_7
4399,plant_1
4399,plant_3
4399,plant_14
4393,plant_11
4393,plant_5
4393,plant_12
4392,plant_5
4392,plant_12
4392,plant_15
4391,plant_10
4391,plant_3
4391,plant_13
4408,plant_3
4408,plant_5
4408,plant_12
4415,plant_4
4415,plant_6
4415,plant_11
4417,plant_11
4417,plant_8
4417,plant_7
4421,plant_10
4421,plant_14
4421,plant_3
4424,plant_4
4424,plant_6
4424,plant_10
4428,plant_11
4428,plant_10
4428,plant_6
4430,plant_1
4430,plant_6
4430,plant_9
4431,plant_4
4431,plant_15
4431,plant_9
4433,plant_15
4433,plant_14
4433,plant_7
4434,plant_10
4434,plant_14
4434,plant_8
4443,plant_2
4443,plant_10
4443,plant_11
4444,plant_2
4444,plant_8
4444,plant_4
4447,plant_11
4447,plant_10
4447,plant_7
4448,plant_14
4448,plant_10
4448,plant_5
4449,plant_10
4449,plant_13
4449,plant_7
4455,plant_10
4455,plant_15
4455,plant_6
4459,plant_4
4459,plant_5
4459,plant_15
4460,plant_1
4460,plant_8
4460,plant_15
4461,plant_1
4461,plant_4
4461,plant_12
4463,plant_13
4463,plant_5
4463,plant_10
4478,plant_10
4478,plant_3
4478,plant_5
4486,plant_4
4486,plant_8
4486,plant_13
4495,plant_4
4495,plant_9
4495,plant_3
4498,plant_13
4498,plant_15
4498,plant_9
4502,plant_9
4502,plant_5
4502,plant_10
4506,plant_5
4506,plant_14
4506,plant_12
4508,plant_5
4508,plant_2
4508,plant_10
4525,plant_11
4525,plant_4
4525,plant_12
4532,plant_8
4532,plant_14
4532,plant_11
4534,plant_5
4534,plant_8
4534,plant_13
4538,plant_1
4538,plant_3
4538,plant_7
4539,plant_12
4539,plant_15
4539,plant_5
4541,plant_3
4541,plant_7
4541,plant_5
4547,plant_11
4547,plant_5
4547,plant_12
4550,plant_13
4550,plant_8
4550,plant_14
4552,plant_2
4552,plant_4
4552,plant_10
4554,plant_1
4554,plant_9
4554,plant_10
4558,plant_1
4558,plant_10
4558,plant_4
4563,plant_3
4563,plant_14
4563,plant_7
4576,plant_12
4576,plant_1
4576,plant_6
4584,plant_9
4584,plant_4
4584,plant_12
4596,plant_13
4596,plant_3
4596,plant_5
4601,plant_10
4601,plant_3
4601,plant_6
4608,plant_3
4608,plant_12
4608,plant_9
4610,plant_15
4610,plant_12
4610,plant_11
4613,plant_3
4613,plant_6
4613,plant_7
4612,plant_7
4612,plant_10
4612,plant_12
5610,plant_1
5610,plant_13
5610,plant_12
4671,plant_9
4671,plant_7
4671,plant_14
4611,plant_8
4611,plant_4
4611,plant_9
4614,plant_10
4614,plant_6
4614,plant_14
4615,plant_1
4615,plant_13
4615,plant_12
4619,plant_5
4619,plant_7
4619,plant_3
4621,plant_11
4621,plant_14
4621,plant_15
4634,plant_7
4634,plant_4
4634,plant_12
4636,plant_5
4636,plant_4
4636,plant_15
4640,plant_13
4640,plant_2
4640,plant_3
4646,plant_10
4646,plant_1
4646,plant_3
4648,plant_9
4648,plant_12
4648,plant_2
4654,plant_5
4654,plant_11
4654,plant_4
4657,plant_11
4657,plant_2
4657,plant_4
4660,plant_14
4660,plant_11
4660,plant_6
4665,plant_8
4665,plant_5
4665,plant_11
4668,plant_14
4668,plant_3
4668,plant_11
4674,plant_5
4674,plant_11
4674,plant_1
4678,plant_12
4678,plant_8
4678,plant_3
4680,plant_15
4680,plant_7
4680,plant_13
4695,plant_12
4695,plant_7
4695,plant_13
4697,plant_3
4697,plant_9
4697,plant_1
4701,plant_13
4701,plant_5
4701,plant_12
4709,plant_15
4709,plant_9
4709,plant_1
4719,plant_3
4719,plant_6
4719,plant_13
4722,plant_13
4722,plant_10
4722,plant_9
4723,plant_8
4723,plant_2
4723,plant_10
4733,plant_13
4733,plant_2
4733,plant_1
4734,plant_6
4734,plant_4
4734,plant_8
4735,plant_3
4735,plant_5
4735,plant_10
4737,plant_5
4737,plant_14
4737,plant_1
4741,plant_13
4741,plant_11
4741,plant_1
4743,plant_3
4743,plant_13
4743,plant_4
4749,plant_6
4749,plant_15
4749,plant_2
4750,plant_9
4750,plant_10
4750,plant_2
4755,plant_5
4755,plant_8
4755,plant_7
4766,plant_12
4766,plant_10
4766,plant_13
4774,plant_11
4774,plant_15
4774,plant_2
4778,plant_5
4778,plant_1
4778,plant_2
4785,plant_12
4785,plant_6
4785,plant_4
4786,plant_5
4786,plant_13
4786,plant_8
4792,plant_10
4792,plant_2
4792,plant_12
4793,plant_11
4793,plant_6
4793,plant_5
4795,plant_10
4795,plant_15
4795,plant_12
4799,plant_3
4799,plant_9
4799,plant_8
4803,plant_10
4803,plant_2
4803,plant_14
4812,plant_13
4812,plant_5
4812,plant_11
4813,plant_7
4813,plant_10
4813,plant_2
4820,plant_10
4820,plant_8
4820,plant_5
4823,plant_11
4823,plant_3
4823,plant_9
5647,plant_2
5647,plant_6
5647,plant_15
4834,plant_5
4834,plant_10
4834,plant_4
4835,plant_10
4835,plant_4
4835,plant_2
4845,plant_15
4845,plant_8
4845,plant_1
4851,plant_12
4851,plant_1
4851,plant_4
4855,plant_15
4855,plant_9
4855,plant_1
4861,plant_10
4861,plant_2
4861,plant_6
4863,plant_15
4863,plant_5
4863,plant_11
4866,plant_5
4866,plant_12
4866,plant_2
4877,plant_9
4877,plant_13
4877,plant_3
4885,plant_2
4885,plant_13
4885,plant_4
4893,plant_8
4893,plant_15
4893,plant_10
4899,plant_13
4899,plant_11
4899,plant_15
4911,plant_6
4911,plant_7
4911,plant_10
4912,plant_13
4912,plant_5
4912,plant_8
4918,plant_2
4918,plant_4
4918,plant_11
4922,plant_12
4922,plant_13
4922,plant_6
4926,plant_1
4926,plant_2
4926,plant_9
4931,plant_1
4931,plant_14
4931,plant_11
4937,plant_8
4937,plant_4
4937,plant_9
4939,plant_9
4939,plant_15
4939,plant_8
4944,plant_8
4944,plant_12
4944,plant_6
5677,plant_13
5677,plant_1
5677,plant_14
5676,plant_4
5676,plant_5
5676,plant_13
4945,plant_6
4945,plant_15
4945,plant_7
4955,plant_1
4955,plant_12
4955,plant_4
4956,plant_14
4956,plant_13
4956,plant_4
4957,plant_4
4957,plant_6
4957,plant_1
4961,plant_4
4961,plant_11
4961,plant_1
4963,plant_15
4963,plant_6
4963,plant_14
4968,plant_6
4968,plant_1
4968,plant_14
4971,plant_5
4971,plant_2
4971,plant_3
4972,plant_1
4972,plant_15
4972,plant_8
4975,plant_12
4975,plant_2
4975,plant_9
4976,plant_14
4976,plant_15
4976,plant_13
4982,plant_13
4982,plant_5
4982,plant_9
4985,plant_7
4985,plant_9
4985,plant_6
5685,plant_2
5685,plant_5
5685,plant_13
4987,plant_4
4987,plant_2
4987,plant_7
4991,plant_12
4991,plant_2
4991,plant_3
4992,plant_11
4992,plant_7
4992,plant_5
4994,plant_5
4994,plant_6
4994,plant_4
4993,plant_14
4993,plant_3
4993,plant_10
4996,plant_6
4996,plant_14
4996,plant_13
4998,plant_14
4998,plant_1
4998,plant_2
5002,plant_10
5002,plant_1
5002,plant_11
5003,plant_3
5003,plant_10
5003,plant_6
5005,plant_1
5005,plant_12
5005,plant_11
5007,plant_6
5007,plant_8
5007,plant_3
5008,plant_6
5008,plant_1
5008,plant_12
5010,plant_11
5010,plant_9
5010,plant_6
5011,plant_9
5011,plant_13
5011,plant_11
5014,plant_8
5014,plant_2
5014,plant_1
5017,plant_9
5017,plant_13
5017,plant_11
5023,plant_12
5023,plant_5
5023,plant_6
1,plant_8
1,plant_1
1,plant_14
37,plant_5
37,plant_9
37,plant_2
147,plant_9
147,plant_1
147,plant_11
9,plant_6
9,plant_4
9,plant_14
34,plant_14
34,plant_8
34,plant_1
19,plant_11
19,plant_13
19,plant_1
20,plant_10
20,plant_13
20,plant_14
21,plant_12
21,plant_15
21,plant_7
41,plant_2
41,plant_15
41,plant_12
80,plant_5
80,plant_8
80,plant_12
90,plant_12
90,plant_14
90,plant_5
91,plant_2
91,plant_1
91,plant_8
866,plant_13
866,plant_8
866,plant_3
191,plant_14
191,plant_6
191,plant_2
216,plant_3
216,plant_9
216,plant_4
244,plant_9
244,plant_14
244,plant_4
248,plant_15
248,plant_7
248,plant_14
249,plant_3
249,plant_15
249,plant_5
258,plant_13
258,plant_7
258,plant_12
309,plant_4
309,plant_14
309,plant_12
335,plant_1
335,plant_2
335,plant_11
364,plant_5
364,plant_6
364,plant_3
370,plant_9
370,plant_7
370,plant_13
435,plant_5
435,plant_7
435,plant_12
708,plant_11
708,plant_5
708,plant_15
498,plant_1
498,plant_12
498,plant_6
505,plant_12
505,plant_8
505,plant_11
508,plant_8
508,plant_14
508,plant_7
537,plant_14
537,plant_7
537,plant_2
585,plant_4
585,plant_6
585,plant_5
626,plant_2
626,plant_4
626,plant_9
630,plant_9
630,plant_8
630,plant_13
644,plant_9
644,plant_15
644,plant_7
646,plant_3
646,plant_8
646,plant_15
870,plant_15
870,plant_12
870,plant_1
929,plant_8
929,plant_10
929,plant_11
968,plant_2
968,plant_10
968,plant_8
1022,plant_6
1022,plant_7
1022,plant_12
1068,plant_11
1068,plant_15
1068,plant_7
1107,plant_10
1107,plant_8
1107,plant_14
1108,plant_15
1108,plant_2
1108,plant_1
1189,plant_3
1189,plant_9
1189,plant_4
1235,plant_7
1235,plant_1
1235,plant_2
1239,plant_9
1239,plant_12
1239,plant_13
1296,plant_8
1296,plant_2
1296,plant_10
2295,plant_5
2295,plant_3
2295,plant_10
1416,plant_14
1416,plant_11
1416,plant_13
1453,plant_8
1453,plant_15
1453,plant_1
1561,plant_9
1561,plant_2
1561,plant_4
1630,plant_4
1630,plant_2
1630,plant_15
1634,plant_1
1634,plant_8
1634,plant_10
1759,plant_1
1759,plant_13
1759,plant_6
1856,plant_15
1856,plant_12
1856,plant_3
1905,plant_12
1905,plant_2
1905,plant_1
1908,plant_5
1908,plant_13
1908,plant_2
1914,plant_10
1914,plant_2
1914,plant_11
1939,plant_12
1939,plant_15
1939,plant_8
1962,plant_14
1962,plant_8
1962,plant_15
2058,plant_8
2058,plant_11
2058,plant_6
2300,plant_15
2300,plant_8
2300,plant_13
2333,plant_6
2333,plant_13
2333,plant_10
2102,plant_4
2102,plant_5
2102,plant_9
2103,plant_4
2103,plant_9
2103,plant_3
2109,plant_10
2109,plant_6
2109,plant_14
2121,plant_4
2121,plant_15
2121,plant_1
2215,plant_1
2215,plant_15
2215,plant_14
2367,plant_15
2367,plant_5
2367,plant_13
2368,plant_4
2368,plant_2
2368,plant_10
2381,plant_15
2381,plant_14
2381,plant_3
2428,plant_6
2428,plant_10
2428,plant_15
2435,plant_14
2435,plant_2
2435,plant_4
2436,plant_3
2436,plant_10
2436,plant_14
2524,plant_3
2524,plant_10
2524,plant_15
2574,plant_5
2574,plant_13
2574,plant_11
2579,plant_3
2579,plant_2
2579,plant_1
2581,plant_9
2581,plant_1
2581,plant_14
2625,plant_15
2625,plant_3
2625,plant_13
2644,plant_3
2644,plant_5
2644,plant_10
2680,plant_15
2680,plant_4
2680,plant_10
2682,plant_8
2682,plant_4
2682,plant_11
2859,plant_3
2859,plant_8
2859,plant_10
2865,plant_2
2865,plant_13
2865,plant_15
2912,plant_14
2912,plant_10
2912,plant_9
2913,plant_13
2913,plant_4
2913,plant_2
2968,plant_6
2968,plant_8
2968,plant_9
3033,plant_6
3033,plant_8
3033,plant_3
3075,plant_15
3075,plant_8
3075,plant_2
3083,plant_3
3083,plant_14
3083,plant_1
3092,plant_7
3092,plant_15
3092,plant_13
3107,plant_8
3107,plant_2
3107,plant_3
3153,plant_4
3153,plant_2
3153,plant_5
3201,plant_8
3201,plant_10
3201,plant_9
3202,plant_9
3202,plant_13
3202,plant_2
3204,plant_11
3204,plant_10
3204,plant_7
3216,plant_10
3216,plant_6
3216,plant_13
3224,plant_5
3224,plant_7
3224,plant_4
3232,plant_6
3232,plant_13
3232,plant_8
3233,plant_3
3233,plant_7
3233,plant_6
3236,plant_6
3236,plant_10
3236,plant_8
5257,plant_14
5257,plant_2
5257,plant_13
3238,plant_1
3238,plant_8
3238,plant_10
3297,plant_11
3297,plant_10
3297,plant_15
3314,plant_7
3314,plant_14
3314,plant_1
3315,plant_9
3315,plant_15
3315,plant_13
3396,plant_9
3396,plant_15
3396,plant_6
3415,plant_8
3415,plant_6
3415,plant_11
3471,plant_8
3471,plant_15
3471,plant_6
3519,plant_15
3519,plant_1
3519,plant_4
3537,plant_8
3537,plant_15
3537,plant_3
3567,plant_10
3567,plant_9
3567,plant_14
3590,plant_6
3590,plant_7
3590,plant_4
3622,plant_7
3622,plant_11
3622,plant_9
3686,plant_2
3686,plant_6
3686,plant_11
3774,plant_5
3774,plant_11
3774,plant_2
3816,plant_8
3816,plant_12
3816,plant_3
3840,plant_13
3840,plant_7
